Date,Value
1979-09-03,2.475404633449685
1979-09-04,0.6503561474140662
1979-09-05,1.2307692307692353
1979-09-06,1.9756838905775176
1979-09-07,-1.8777943368107342
1979-09-10,2.1567436208991486
1979-09-11,0.9515313707998851
1979-09-12,-0.7069219440353436
1979-09-13,-1.2162563037674379
1979-09-14,3.8438438438438416
1979-09-17,1.7351069982648903
1979-09-18,6.822057987492891
1979-09-19,-1.8094731240021367
1979-09-20,2.981029810298108
1979-09-21,-2.894736842105261
1979-09-24,3.089430894308931
1979-09-25,-0.9726603575183956
1979-09-26,-0.7698433766923252
1979-09-27,5.805243445692887
1979-09-28,0.4551201011377959
1979-10-01,4.404731940599049
1979-10-02,2.700096432015431
1979-10-03,-5.633802816901412
1979-10-04,-4.477611940298509
1979-10-05,0.26041666666667407
