Date,Value
1989-12-25,0.04493877092461851
1989-12-26,0.04491858506456836
1989-12-27,0.044898417330774265
1989-12-28,0.04487826769887793
1989-12-29,0.04485813614443224
1990-01-01,0.04483802264321213
1990-01-02,0.017050298380216766
1990-01-03,0.017047391749058782
1990-01-04,0.017044486108752643
1990-01-05,0.017041581458765442
1990-01-08,0.01703867779860868
1990-01-09,0.017035775127771657
1990-01-10,0.017032873445743668
1990-01-11,0.017029972752036215
1990-01-12,0.017027073046138597
1990-01-15,0.01702417432754011
1990-01-16,0.017021276595752255
1990-01-17,0.017018379850242127
1990-01-18,0.017015484090521227
1990-01-19,0.017012589316101057
1990-01-22,0.01700969552644871
1990-01-23,0.01700680272109789
1990-01-24,0.017003910899515695
1990-01-25,0.017001020061213623
1990-01-26,0.016998130205680972
1990-01-29,0.016995241332429245
1990-01-30,0.01699235344094774
1990-01-31,0.016989466530747954
1990-02-01,0.01698658060131919
1990-02-02,0.023437500000000888
1990-02-05,0.023432008123092096
1990-02-06,0.0234265188193028
1990-02-07,0.023421032086812232
1990-02-08,0.023415547923821833
1990-02-09,0.02341006632853304
1990-02-12,0.023404587299102886
1990-02-13,0.02339911083379942
1990-02-14,0.023393636930757467
